# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.005381423988	-1.993081e-01	8.301777e-01	6.325343e-03	-1.961454e-01	2.024708e-01
0.005381653321	-1.993062e-01	8.301697e-01	6.325419e-03	-1.961435e-01	2.024689e-01
0.005381882655	-1.993043e-01	8.301616e-01	6.325496e-03	-1.961416e-01	2.024671e-01
0.005382111988	-1.993025e-01	8.301533e-01	6.325572e-03	-1.961397e-01	2.024652e-01
0.005382341322	-1.993006e-01	8.301449e-01	6.325649e-03	-1.961378e-01	2.024634e-01
0.005382570655	-1.992987e-01	8.301364e-01	6.325725e-03	-1.961358e-01	2.024616e-01
0.005382799989	-1.992968e-01	8.301277e-01	6.325801e-03	-1.961339e-01	2.024597e-01
0.005383029322	-1.992949e-01	8.301189e-01	6.325877e-03	-1.961320e-01	2.024579e-01
0.005383258656	-1.992931e-01	8.301099e-01	6.325952e-03	-1.961301e-01	2.024560e-01
0.005383487989	-1.992912e-01	8.301008e-01	6.326028e-03	-1.961282e-01	2.024542e-01
0.005383717323	-1.992893e-01	8.300917e-01	6.326103e-03	-1.961263e-01	2.024524e-01
0.005383946656	-1.992874e-01	8.300823e-01	6.326179e-03	-1.961244e-01	2.024505e-01
0.00538417599	-1.992856e-01	8.300729e-01	6.326254e-03	-1.961225e-01	2.024487e-01
0.005384405323	-1.992837e-01	8.300633e-01	6.326329e-03	-1.961205e-01	2.024469e-01
0.005384634657	-1.992819e-01	8.300537e-01	6.326403e-03	-1.961186e-01	2.024451e-01
0.00538486399	-1.992800e-01	8.300439e-01	6.326478e-03	-1.961168e-01	2.024432e-01
0.005385093324	-1.992781e-01	8.300340e-01	6.326552e-03	-1.961149e-01	2.024414e-01
0.005385322657	-1.992763e-01	8.300240e-01	6.326627e-03	-1.961130e-01	2.024396e-01
0.005385551991	-1.992744e-01	8.300139e-01	6.326701e-03	-1.961111e-01	2.024378e-01
0.005385781324	-1.992726e-01	8.300037e-01	6.326774e-03	-1.961092e-01	2.024360e-01
0.005386010657	-1.992708e-01	8.299935e-01	6.326848e-03	-1.961073e-01	2.024342e-01
0.005386239991	-1.992689e-01	8.299831e-01	6.326922e-03	-1.961055e-01	2.024324e-01
0.005386469324	-1.992671e-01	8.299726e-01	6.326995e-03	-1.961036e-01	2.024306e-01
0.005386698658	-1.992653e-01	8.299621e-01	6.327068e-03	-1.961018e-01	2.024288e-01
0.005386927991	-1.992635e-01	8.299515e-01	6.327141e-03	-1.960999e-01	2.024271e-01
0.005387157325	-1.992617e-01	8.299407e-01	6.327213e-03	-1.960981e-01	2.024253e-01
0.005387386658	-1.992599e-01	8.299300e-01	6.327286e-03	-1.960963e-01	2.024235e-01
0.005387615992	-1.992581e-01	8.299191e-01	6.327358e-03	-1.960944e-01	2.024218e-01
0.005387845325	-1.992563e-01	8.299082e-01	6.327430e-03	-1.960926e-01	2.024201e-01
0.005388074659	-1.992546e-01	8.298972e-01	6.327502e-03	-1.960908e-01	2.024183e-01
0.005388303992	-1.992528e-01	8.298861e-01	6.327574e-03	-1.960890e-01	2.024166e-01
0.005388533326	-1.992511e-01	8.298750e-01	6.327646e-03	-1.960873e-01	2.024149e-01
0.005388762659	-1.992493e-01	8.298639e-01	6.327717e-03	-1.960855e-01	2.024132e-01
0.005388991993	-1.992476e-01	8.298527e-01	6.327788e-03	-1.960837e-01	2.024115e-01
0.005389221326	-1.992459e-01	8.298414e-01	6.327859e-03	-1.960820e-01	2.024098e-01
0.00538945066	-1.992442e-01	8.298301e-01	6.327930e-03	-1.960802e-01	2.024082e-01
0.005389679993	-1.992425e-01	8.298188e-01	6.328000e-03	-1.960785e-01	2.024065e-01
0.005389909327	-1.992408e-01	8.298074e-01	6.328071e-03	-1.960768e-01	2.024049e-01
0.00539013866	-1.992392e-01	8.297960e-01	6.328141e-03	-1.960751e-01	2.024032e-01
0.005390367994	-1.992375e-01	8.297846e-01	6.328211e-03	-1.960734e-01	2.024016e-01
0.005390597327	-1.992359e-01	8.297732e-01	6.328281e-03	-1.960717e-01	2.024000e-01
0.005390826661	-1.992343e-01	8.297617e-01	6.328351e-03	-1.960701e-01	2.023984e-01
0.005391055994	-1.992327e-01	8.297502e-01	6.328420e-03	-1.960684e-01	2.023969e-01
0.005391285328	-1.992311e-01	8.297388e-01	6.328490e-03	-1.960668e-01	2.023953e-01
0.005391514661	-1.992295e-01	8.297273e-01	6.328559e-03	-1.960652e-01	2.023938e-01
0.005391743995	-1.992279e-01	8.297158e-01	6.328628e-03	-1.960636e-01	2.023922e-01
0.005391973328	-1.992264e-01	8.297043e-01	6.328697e-03	-1.960620e-01	2.023907e-01
0.005392202662	-1.992248e-01	8.296928e-01	6.328765e-03	-1.960605e-01	2.023892e-01
0.005392431995	-1.992233e-01	8.296813e-01	6.328834e-03	-1.960589e-01	2.023877e-01
0.005392661329	-1.992218e-01	8.296699e-01	6.328902e-03	-1.960574e-01	2.023863e-01
0.005392890662	-1.992203e-01	8.296584e-01	6.328970e-03	-1.960559e-01	2.023848e-01
0.005393119995	-1.992189e-01	8.296470e-01	6.329038e-03	-1.960544e-01	2.023834e-01
0.005393349329	-1.992174e-01	8.296356e-01	6.329106e-03	-1.960529e-01	2.023820e-01
0.005393578662	-1.992160e-01	8.296242e-01	6.329173e-03	-1.960514e-01	2.023806e-01
0.005393807996	-1.992146e-01	8.296129e-01	6.329241e-03	-1.960500e-01	2.023792e-01
0.005394037329	-1.992132e-01	8.296015e-01	6.329308e-03	-1.960486e-01	2.023779e-01
0.005394266663	-1.992118e-01	8.295903e-01	6.329375e-03	-1.960471e-01	2.023765e-01
0.005394495996	-1.992105e-01	8.295790e-01	6.329442e-03	-1.960458e-01	2.023752e-01
0.00539472533	-1.992091e-01	8.295679e-01	6.329509e-03	-1.960444e-01	2.023739e-01
0.005394954663	-1.992078e-01	8.295567e-01	6.329575e-03	-1.960430e-01	2.023726e-01
0.005395183997	-1.992065e-01	8.295456e-01	6.329641e-03	-1.960417e-01	2.023713e-01
0.00539541333	-1.992053e-01	8.295346e-01	6.329708e-03	-1.960404e-01	2.023701e-01
0.005395642664	-1.992040e-01	8.295236e-01	6.329774e-03	-1.960391e-01	2.023689e-01
0.005395871997	-1.992028e-01	8.295127e-01	6.329839e-03	-1.960378e-01	2.023677e-01
0.005396101331	-1.992015e-01	8.295019e-01	6.329905e-03	-1.960366e-01	2.023665e-01
0.005396330664	-1.992003e-01	8.294911e-01	6.329971e-03	-1.960354e-01	2.023653e-01
0.005396559998	-1.991992e-01	8.294804e-01	6.330036e-03	-1.960341e-01	2.023642e-01
0.005396789331	-1.991980e-01	8.294698e-01	6.330101e-03	-1.960330e-01	2.023631e-01
0.005397018665	-1.991969e-01	8.294593e-01	6.330166e-03	-1.960318e-01	2.023620e-01
0.005397247998	-1.991958e-01	8.294488e-01	6.330231e-03	-1.960306e-01	2.023609e-01
0.005397477332	-1.991947e-01	8.294384e-01	6.330296e-03	-1.960295e-01	2.023598e-01
0.005397706665	-1.991936e-01	8.294281e-01	6.330361e-03	-1.960284e-01	2.023588e-01
0.005397935999	-1.991925e-01	8.294179e-01	6.330425e-03	-1.960273e-01	2.023578e-01
0.005398165332	-1.991915e-01	8.294078e-01	6.330490e-03	-1.960263e-01	2.023568e-01
0.005398394666	-1.991905e-01	8.293978e-01	6.330554e-03	-1.960252e-01	2.023558e-01
0.005398623999	-1.991895e-01	8.293879e-01	6.330618e-03	-1.960242e-01	2.023548e-01
0.005398853333	-1.991885e-01	8.293781e-01	6.330682e-03	-1.960232e-01	2.023539e-01
0.005399082666	-1.991876e-01	8.293683e-01	6.330746e-03	-1.960222e-01	2.023530e-01
0.005399312  	-1.991867e-01	8.293587e-01	6.330810e-03	-1.960213e-01	2.023521e-01
0.005399541333	-1.991858e-01	8.293492e-01	6.330873e-03	-1.960203e-01	2.023512e-01
0.005399770667	-1.991849e-01	8.293398e-01	6.330937e-03	-1.960194e-01	2.023504e-01
0.0054       	-1.991840e-01	8.293306e-01	6.331000e-03	-1.960185e-01	2.023495e-01
0.005400228571	-1.991832e-01	8.293214e-01	6.331063e-03	-1.960177e-01	2.023487e-01
0.005400457143	-1.991824e-01	8.293124e-01	6.331126e-03	-1.960168e-01	2.023480e-01
0.005400685714	-1.991816e-01	8.293035e-01	6.331189e-03	-1.960160e-01	2.023472e-01
0.005400914286	-1.991808e-01	8.292947e-01	6.331251e-03	-1.960152e-01	2.023464e-01
0.005401142857	-1.991801e-01	8.292860e-01	6.331313e-03	-1.960144e-01	2.023457e-01
0.005401371429	-1.991793e-01	8.292775e-01	6.331376e-03	-1.960137e-01	2.023450e-01
0.0054016    	-1.991786e-01	8.292691e-01	6.331438e-03	-1.960129e-01	2.023444e-01
0.005401828571	-1.991780e-01	8.292608e-01	6.331500e-03	-1.960122e-01	2.023437e-01
0.005402057143	-1.991773e-01	8.292526e-01	6.331562e-03	-1.960115e-01	2.023431e-01
0.005402285714	-1.991767e-01	8.292446e-01	6.331624e-03	-1.960109e-01	2.023425e-01
0.005402514286	-1.991760e-01	8.292367e-01	6.331686e-03	-1.960102e-01	2.023419e-01
0.005402742857	-1.991755e-01	8.292290e-01	6.331748e-03	-1.960096e-01	2.023413e-01
0.005402971429	-1.991749e-01	8.292214e-01	6.331810e-03	-1.960090e-01	2.023408e-01
0.0054032    	-1.991743e-01	8.292139e-01	6.331872e-03	-1.960084e-01	2.023403e-01
0.005403428571	-1.991738e-01	8.292065e-01	6.331933e-03	-1.960078e-01	2.023398e-01
0.005403657143	-1.991733e-01	8.291993e-01	6.331995e-03	-1.960073e-01	2.023393e-01
0.005403885714	-1.991728e-01	8.291922e-01	6.332057e-03	-1.960068e-01	2.023388e-01
0.005404114286	-1.991723e-01	8.291853e-01	6.332118e-03	-1.960063e-01	2.023384e-01
0.005404342857	-1.991719e-01	8.291785e-01	6.332179e-03	-1.960058e-01	2.023380e-01
0.005404571429	-1.991714e-01	8.291719e-01	6.332241e-03	-1.960053e-01	2.023376e-01
0.0054048    	-1.991710e-01	8.291654e-01	6.332302e-03	-1.960049e-01	2.023372e-01
0.005405028571	-1.991706e-01	8.291590e-01	6.332363e-03	-1.960045e-01	2.023368e-01
0.005405257143	-1.991703e-01	8.291528e-01	6.332424e-03	-1.960041e-01	2.023365e-01
0.005405485714	-1.991699e-01	8.291467e-01	6.332485e-03	-1.960037e-01	2.023362e-01
0.005405714286	-1.991696e-01	8.291408e-01	6.332546e-03	-1.960033e-01	2.023359e-01
0.005405942857	-1.991693e-01	8.291350e-01	6.332607e-03	-1.960030e-01	2.023356e-01
0.005406171429	-1.991690e-01	8.291293e-01	6.332668e-03	-1.960027e-01	2.023353e-01
0.0054064    	-1.991687e-01	8.291238e-01	6.332729e-03	-1.960024e-01	2.023351e-01
0.005406628571	-1.991685e-01	8.291185e-01	6.332789e-03	-1.960021e-01	2.023349e-01
0.005406857143	-1.991682e-01	8.291133e-01	6.332850e-03	-1.960018e-01	2.023346e-01
0.005407085714	-1.991680e-01	8.291082e-01	6.332911e-03	-1.960015e-01	2.023345e-01
0.005407314286	-1.991678e-01	8.291033e-01	6.332971e-03	-1.960013e-01	2.023343e-01
0.005407542857	-1.991676e-01	8.290985e-01	6.333032e-03	-1.960011e-01	2.023341e-01
0.005407771429	-1.991675e-01	8.290939e-01	6.333092e-03	-1.960009e-01	2.023340e-01
0.005408     	-1.991673e-01	8.290894e-01	6.333152e-03	-1.960007e-01	2.023339e-01
0.005408228571	-1.991672e-01	8.290851e-01	6.333213e-03	-1.960006e-01	2.023338e-01
0.005408457143	-1.991671e-01	8.290809e-01	6.333273e-03	-1.960004e-01	2.023337e-01
0.005408685714	-1.991670e-01	8.290769e-01	6.333333e-03	-1.960003e-01	2.023336e-01
0.005408914286	-1.991669e-01	8.290730e-01	6.333394e-03	-1.960002e-01	2.023336e-01
0.005409142857	-1.991668e-01	8.290693e-01	6.333454e-03	-1.960001e-01	2.023335e-01
0.005409371429	-1.991668e-01	8.290657e-01	6.333514e-03	-1.960000e-01	2.023335e-01
0.0054096    	-1.991667e-01	8.290622e-01	6.333574e-03	-1.960000e-01	2.023335e-01
0.005409828571	-1.991667e-01	8.290589e-01	6.333634e-03	-1.959999e-01	2.023335e-01
0.005410057143	-1.991667e-01	8.290557e-01	6.333695e-03	-1.959999e-01	2.023336e-01
0.005410285714	-1.991667e-01	8.290527e-01	6.333755e-03	-1.959999e-01	2.023336e-01
0.005410514286	-1.991668e-01	8.290498e-01	6.333815e-03	-1.959999e-01	2.023337e-01
0.005410742857	-1.991668e-01	8.290471e-01	6.333875e-03	-1.959999e-01	2.023338e-01
0.005410971429	-1.991669e-01	8.290445e-01	6.333935e-03	-1.959999e-01	2.023338e-01
0.0054112    	-1.991670e-01	8.290420e-01	6.333995e-03	-1.960000e-01	2.023340e-01
0.005411428571	-1.991670e-01	8.290397e-01	6.334055e-03	-1.960000e-01	2.023341e-01
0.005411657143	-1.991671e-01	8.290375e-01	6.334115e-03	-1.960001e-01	2.023342e-01
0.005411885714	-1.991673e-01	8.290355e-01	6.334175e-03	-1.960002e-01	2.023343e-01
0.005412114286	-1.991674e-01	8.290335e-01	6.334235e-03	-1.960003e-01	2.023345e-01
0.005412342857	-1.991675e-01	8.290318e-01	6.334295e-03	-1.960004e-01	2.023347e-01
0.005412571429	-1.991677e-01	8.290301e-01	6.334355e-03	-1.960005e-01	2.023348e-01
0.0054128    	-1.991678e-01	8.290286e-01	6.334415e-03	-1.960006e-01	2.023350e-01
0.005413028571	-1.991680e-01	8.290272e-01	6.334474e-03	-1.960008e-01	2.023352e-01
0.005413257143	-1.991682e-01	8.290259e-01	6.334534e-03	-1.960009e-01	2.023355e-01
0.005413485714	-1.991684e-01	8.290248e-01	6.334594e-03	-1.960011e-01	2.023357e-01
0.005413714286	-1.991686e-01	8.290238e-01	6.334654e-03	-1.960013e-01	2.023359e-01
0.005413942857	-1.991688e-01	8.290229e-01	6.334714e-03	-1.960015e-01	2.023362e-01
0.005414171429	-1.991691e-01	8.290222e-01	6.334774e-03	-1.960017e-01	2.023364e-01
0.0054144    	-1.991693e-01	8.290215e-01	6.334834e-03	-1.960019e-01	2.023367e-01
0.005414628571	-1.991695e-01	8.290210e-01	6.334894e-03	-1.960021e-01	2.023370e-01
0.005414857143	-1.991698e-01	8.290206e-01	6.334954e-03	-1.960023e-01	2.023373e-01
0.005415085714	-1.991701e-01	8.290203e-01	6.335013e-03	-1.960026e-01	2.023376e-01
0.005415314286	-1.991703e-01	8.290201e-01	6.335073e-03	-1.960028e-01	2.023379e-01
0.005415542857	-1.991706e-01	8.290201e-01	6.335133e-03	-1.960031e-01	2.023382e-01
0.005415771429	-1.991709e-01	8.290201e-01	6.335193e-03	-1.960033e-01	2.023385e-01
0.005416     	-1.991712e-01	8.290203e-01	6.335253e-03	-1.960036e-01	2.023388e-01
0.005416228571	-1.991715e-01	8.290206e-01	6.335313e-03	-1.960039e-01	2.023392e-01
0.005416457143	-1.991718e-01	8.290209e-01	6.335373e-03	-1.960042e-01	2.023395e-01
0.005416685714	-1.991722e-01	8.290214e-01	6.335433e-03	-1.960045e-01	2.023399e-01
0.005416914286	-1.991725e-01	8.290220e-01	6.335493e-03	-1.960048e-01	2.023402e-01
0.005417142857	-1.991728e-01	8.290227e-01	6.335553e-03	-1.960051e-01	2.023406e-01
0.005417371429	-1.991732e-01	8.290235e-01	6.335613e-03	-1.960054e-01	2.023410e-01
0.0054176    	-1.991735e-01	8.290244e-01	6.335673e-03	-1.960057e-01	2.023414e-01
0.005417828571	-1.991739e-01	8.290253e-01	6.335733e-03	-1.960060e-01	2.023417e-01
0.005418057143	-1.991742e-01	8.290264e-01	6.335793e-03	-1.960063e-01	2.023421e-01
0.005418285714	-1.991746e-01	8.290276e-01	6.335853e-03	-1.960067e-01	2.023425e-01
0.005418514286	-1.991750e-01	8.290288e-01	6.335913e-03	-1.960070e-01	2.023429e-01
0.005418742857	-1.991754e-01	8.290302e-01	6.335973e-03	-1.960074e-01	2.023433e-01
0.005418971429	-1.991757e-01	8.290316e-01	6.336033e-03	-1.960077e-01	2.023438e-01
0.0054192    	-1.991761e-01	8.290332e-01	6.336093e-03	-1.960081e-01	2.023442e-01
0.005419428571	-1.991765e-01	8.290348e-01	6.336154e-03	-1.960084e-01	2.023446e-01
0.005419657143	-1.991769e-01	8.290365e-01	6.336214e-03	-1.960088e-01	2.023450e-01
0.005419885714	-1.991773e-01	8.290382e-01	6.336274e-03	-1.960092e-01	2.023454e-01
0.005420114286	-1.991777e-01	8.290401e-01	6.336334e-03	-1.960095e-01	2.023459e-01
0.005420342857	-1.991781e-01	8.290420e-01	6.336395e-03	-1.960099e-01	2.023463e-01
0.005420571429	-1.991785e-01	8.290440e-01	6.336455e-03	-1.960103e-01	2.023467e-01
0.0054208    	-1.991789e-01	8.290461e-01	6.336515e-03	-1.960106e-01	2.023472e-01
0.005421028571	-1.991793e-01	8.290482e-01	6.336576e-03	-1.960110e-01	2.023476e-01
0.005421257143	-1.991797e-01	8.290504e-01	6.336636e-03	-1.960114e-01	2.023480e-01
0.005421485714	-1.991801e-01	8.290527e-01	6.336697e-03	-1.960118e-01	2.023485e-01
0.005421714286	-1.991806e-01	8.290550e-01	6.336757e-03	-1.960122e-01	2.023489e-01
0.005421942857	-1.991810e-01	8.290574e-01	6.336817e-03	-1.960126e-01	2.023494e-01
0.005422171429	-1.991814e-01	8.290599e-01	6.336878e-03	-1.960129e-01	2.023498e-01
0.0054224    	-1.991818e-01	8.290624e-01	6.336939e-03	-1.960133e-01	2.023503e-01
0.005422628571	-1.991822e-01	8.290650e-01	6.336999e-03	-1.960137e-01	2.023507e-01
0.005422857143	-1.991826e-01	8.290677e-01	6.337060e-03	-1.960141e-01	2.023512e-01
0.005423085714	-1.991831e-01	8.290704e-01	6.337120e-03	-1.960145e-01	2.023516e-01
0.005423314286	-1.991835e-01	8.290731e-01	6.337181e-03	-1.960149e-01	2.023521e-01
0.005423542857	-1.991839e-01	8.290759e-01	6.337242e-03	-1.960153e-01	2.023525e-01
0.005423771429	-1.991843e-01	8.290787e-01	6.337302e-03	-1.960157e-01	2.023530e-01
0.005424     	-1.991847e-01	8.290816e-01	6.337363e-03	-1.960160e-01	2.023534e-01
0.005424228571	-1.991851e-01	8.290846e-01	6.337424e-03	-1.960164e-01	2.023539e-01
0.005424457143	-1.991856e-01	8.290875e-01	6.337485e-03	-1.960168e-01	2.023543e-01
0.005424685714	-1.991860e-01	8.290906e-01	6.337545e-03	-1.960172e-01	2.023547e-01
0.005424914286	-1.991864e-01	8.290936e-01	6.337606e-03	-1.960176e-01	2.023552e-01
0.005425142857	-1.991868e-01	8.290967e-01	6.337667e-03	-1.960180e-01	2.023556e-01
0.005425371429	-1.991872e-01	8.290998e-01	6.337728e-03	-1.960183e-01	2.023561e-01
0.0054256    	-1.991876e-01	8.291030e-01	6.337789e-03	-1.960187e-01	2.023565e-01
0.005425828571	-1.991880e-01	8.291062e-01	6.337850e-03	-1.960191e-01	2.023569e-01
0.005426057143	-1.991884e-01	8.291094e-01	6.337911e-03	-1.960195e-01	2.023574e-01
0.005426285714	-1.991888e-01	8.291127e-01	6.337972e-03	-1.960198e-01	2.023578e-01
0.005426514286	-1.991892e-01	8.291160e-01	6.338033e-03	-1.960202e-01	2.023582e-01
0.005426742857	-1.991896e-01	8.291193e-01	6.338094e-03	-1.960206e-01	2.023587e-01
0.005426971429	-1.991900e-01	8.291226e-01	6.338156e-03	-1.960209e-01	2.023591e-01
0.0054272    	-1.991904e-01	8.291260e-01	6.338217e-03	-1.960213e-01	2.023595e-01
0.005427428571	-1.991908e-01	8.291294e-01	6.338278e-03	-1.960216e-01	2.023599e-01
0.005427657143	-1.991912e-01	8.291328e-01	6.338339e-03	-1.960220e-01	2.023603e-01
0.005427885714	-1.991915e-01	8.291362e-01	6.338401e-03	-1.960223e-01	2.023607e-01
0.005428114286	-1.991919e-01	8.291396e-01	6.338462e-03	-1.960227e-01	2.023611e-01
0.005428342857	-1.991923e-01	8.291431e-01	6.338523e-03	-1.960230e-01	2.023615e-01
0.005428571429	-1.991926e-01	8.291465e-01	6.338585e-03	-1.960234e-01	2.023619e-01
0.0054288    	-1.991930e-01	8.291500e-01	6.338646e-03	-1.960237e-01	2.023623e-01
0.005429028571	-1.991934e-01	8.291535e-01	6.338707e-03	-1.960240e-01	2.023627e-01
0.005429257143	-1.991937e-01	8.291570e-01	6.338769e-03	-1.960243e-01	2.023631e-01
0.005429485714	-1.991941e-01	8.291605e-01	6.338830e-03	-1.960247e-01	2.023635e-01
0.005429714286	-1.991944e-01	8.291640e-01	6.338892e-03	-1.960250e-01	2.023639e-01
0.005429942857	-1.991948e-01	8.291675e-01	6.338954e-03	-1.960253e-01	2.023642e-01
0.005430171429	-1.991951e-01	8.291710e-01	6.339015e-03	-1.960256e-01	2.023646e-01
0.0054304    	-1.991954e-01	8.291745e-01	6.339077e-03	-1.960259e-01	2.023650e-01
0.005430628571	-1.991958e-01	8.291781e-01	6.339139e-03	-1.960262e-01	2.023653e-01
0.005430857143	-1.991961e-01	8.291816e-01	6.339200e-03	-1.960265e-01	2.023657e-01
0.005431085714	-1.991964e-01	8.291851e-01	6.339262e-03	-1.960268e-01	2.023660e-01
0.005431314286	-1.991967e-01	8.291886e-01	6.339324e-03	-1.960270e-01	2.023664e-01
0.005431542857	-1.991970e-01	8.291921e-01	6.339386e-03	-1.960273e-01	2.023667e-01
0.005431771429	-1.991973e-01	8.291956e-01	6.339447e-03	-1.960276e-01	2.023670e-01
0.005432     	-1.991976e-01	8.291991e-01	6.339509e-03	-1.960279e-01	2.023674e-01
0.005432228571	-1.991979e-01	8.292026e-01	6.339571e-03	-1.960281e-01	2.023677e-01
0.005432457143	-1.991982e-01	8.292061e-01	6.339633e-03	-1.960284e-01	2.023680e-01
0.005432685714	-1.991985e-01	8.292096e-01	6.339695e-03	-1.960286e-01	2.023683e-01
0.005432914286	-1.991987e-01	8.292131e-01	6.339757e-03	-1.960289e-01	2.023686e-01
0.005433142857	-1.991990e-01	8.292165e-01	6.339819e-03	-1.960291e-01	2.023689e-01
0.005433371429	-1.991993e-01	8.292200e-01	6.339881e-03	-1.960293e-01	2.023692e-01
0.0054336    	-1.991995e-01	8.292234e-01	6.339943e-03	-1.960295e-01	2.023695e-01
0.005433828571	-1.991998e-01	8.292268e-01	6.340005e-03	-1.960298e-01	2.023698e-01
0.005434057143	-1.992000e-01	8.292302e-01	6.340067e-03	-1.960300e-01	2.023700e-01
0.005434285714	-1.992002e-01	8.292336e-01	6.340129e-03	-1.960302e-01	2.023703e-01
0.005434514286	-1.992005e-01	8.292369e-01	6.340191e-03	-1.960304e-01	2.023706e-01
0.005434742857	-1.992007e-01	8.292403e-01	6.340253e-03	-1.960306e-01	2.023708e-01
0.005434971429	-1.992009e-01	8.292436e-01	6.340316e-03	-1.960308e-01	2.023711e-01
0.0054352    	-1.992011e-01	8.292469e-01	6.340378e-03	-1.960310e-01	2.023713e-01
0.005435428571	-1.992013e-01	8.292502e-01	6.340440e-03	-1.960311e-01	2.023716e-01
0.005435657143	-1.992016e-01	8.292535e-01	6.340502e-03	-1.960313e-01	2.023718e-01
0.005435885714	-1.992017e-01	8.292568e-01	6.340565e-03	-1.960315e-01	2.023720e-01
0.005436114286	-1.992019e-01	8.292600e-01	6.340627e-03	-1.960316e-01	2.023722e-01
0.005436342857	-1.992021e-01	8.292632e-01	6.340689e-03	-1.960318e-01	2.023725e-01
0.005436571429	-1.992023e-01	8.292664e-01	6.340752e-03	-1.960319e-01	2.023727e-01
0.0054368    	-1.992025e-01	8.292695e-01	6.340814e-03	-1.960321e-01	2.023729e-01
0.005437028571	-1.992026e-01	8.292727e-01	6.340876e-03	-1.960322e-01	2.023731e-01
0.005437257143	-1.992028e-01	8.292758e-01	6.340939e-03	-1.960323e-01	2.023733e-01
0.005437485714	-1.992029e-01	8.292788e-01	6.341001e-03	-1.960324e-01	2.023734e-01
0.005437714286	-1.992031e-01	8.292819e-01	6.341063e-03	-1.960326e-01	2.023736e-01
0.005437942857	-1.992032e-01	8.292849e-01	6.341126e-03	-1.960327e-01	2.023738e-01
0.005438171429	-1.992034e-01	8.292879e-01	6.341188e-03	-1.960328e-01	2.023739e-01
0.0054384    	-1.992035e-01	8.292909e-01	6.341251e-03	-1.960329e-01	2.023741e-01
0.005438628571	-1.992036e-01	8.292938e-01	6.341313e-03	-1.960329e-01	2.023743e-01
0.005438857143	-1.992037e-01	8.292967e-01	6.341375e-03	-1.960330e-01	2.023744e-01
0.005439085714	-1.992038e-01	8.292996e-01	6.341438e-03	-1.960331e-01	2.023745e-01
0.005439314286	-1.992039e-01	8.293024e-01	6.341500e-03	-1.960332e-01	2.023747e-01
0.005439542857	-1.992040e-01	8.293052e-01	6.341563e-03	-1.960332e-01	2.023748e-01
0.005439771429	-1.992041e-01	8.293080e-01	6.341625e-03	-1.960333e-01	2.023749e-01
0.00544      	-1.992042e-01	8.293108e-01	6.341687e-03	-1.960333e-01	2.023750e-01
0.005440228571	-1.992043e-01	8.293135e-01	6.341750e-03	-1.960334e-01	2.023751e-01
0.005440457143	-1.992043e-01	8.293162e-01	6.341812e-03	-1.960334e-01	2.023752e-01
0.005440685714	-1.992044e-01	8.293188e-01	6.341875e-03	-1.960334e-01	2.023753e-01
0.005440914286	-1.992044e-01	8.293215e-01	6.341937e-03	-1.960335e-01	2.023754e-01
0.005441142857	-1.992045e-01	8.293241e-01	6.342000e-03	-1.960335e-01	2.023755e-01
0.005441371429	-1.992045e-01	8.293266e-01	6.342062e-03	-1.960335e-01	2.023756e-01
0.0054416    	-1.992046e-01	8.293291e-01	6.342125e-03	-1.960335e-01	2.023756e-01
0.005441828571	-1.992046e-01	8.293316e-01	6.342187e-03	-1.960335e-01	2.023757e-01
0.005442057143	-1.992046e-01	8.293341e-01	6.342249e-03	-1.960335e-01	2.023757e-01
0.005442285714	-1.992046e-01	8.293365e-01	6.342312e-03	-1.960335e-01	2.023758e-01
0.005442514286	-1.992046e-01	8.293389e-01	6.342374e-03	-1.960335e-01	2.023758e-01
0.005442742857	-1.992046e-01	8.293412e-01	6.342437e-03	-1.960334e-01	2.023759e-01
0.005442971429	-1.992046e-01	8.293435e-01	6.342499e-03	-1.960334e-01	2.023759e-01
0.0054432    	-1.992046e-01	8.293458e-01	6.342562e-03	-1.960334e-01	2.023759e-01
0.005443428571	-1.992046e-01	8.293480e-01	6.342624e-03	-1.960333e-01	2.023759e-01
0.005443657143	-1.992046e-01	8.293502e-01	6.342687e-03	-1.960333e-01	2.023759e-01
0.005443885714	-1.992046e-01	8.293524e-01	6.342749e-03	-1.960332e-01	2.023759e-01
0.005444114286	-1.992045e-01	8.293545e-01	6.342811e-03	-1.960331e-01	2.023759e-01
0.005444342857	-1.992045e-01	8.293566e-01	6.342874e-03	-1.960331e-01	2.023759e-01
0.005444571429	-1.992045e-01	8.293587e-01	6.342936e-03	-1.960330e-01	2.023759e-01
0.0054448    	-1.992044e-01	8.293607e-01	6.342998e-03	-1.960329e-01	2.023759e-01
0.005445028571	-1.992043e-01	8.293627e-01	6.343061e-03	-1.960328e-01	2.023759e-01
0.005445257143	-1.992043e-01	8.293647e-01	6.343123e-03	-1.960327e-01	2.023758e-01
0.005445485714	-1.992042e-01	8.293666e-01	6.343185e-03	-1.960326e-01	2.023758e-01
