0.890442 	4218.56 	0.00431245 	0 	703.787 	-0.00769 	5.61055e-20
0.894132 	3752.33 	0.0140553 	0 	1984.81 	-0.0230873 	2.14333e-19
0.897823 	2919.66 	0.0331931 	0 	6178.9 	-0.0630823 	-2.61495e-19
0.901517 	1831.26 	0.0545411 	0 	12437 	-0.234772 	-4.19792e-19
0.90521 	974.735 	0.0679328 	0 	13359.4 	-0.318949 	0
0.908906 	629.856 	0.0737926 	0 	7711.75 	-0.178657 	-2.76773e-18
0.912602 	538.118 	0.0764548 	0 	2603.25 	-0.0704474 	-2.35847e-16
0.916301 	509.63 	0.0781927 	0 	738.177 	-0.034105 	-2.33095e-16
0.920001 	492.993 	0.0793965 	0 	297.617 	-0.0205528 	2.90108e-18
0.923704 	479.142 	0.08001 	0 	190.315 	-0.014988 	-2.31309e-16
0.927406 	466.525 	0.0802988 	0 	160.239 	-0.0120663 	-4.68815e-16
0.931111 	454.862 	0.0804378 	0 	144.582 	-0.0101526 	-4.72647e-16
0.934816 	444.063 	0.0804781 	0 	131.992 	-0.0087816 	-2.38051e-16
0.938524 	434.031 	0.080444 	0 	121.025 	-0.00775342 	2.38633e-16
0.942233 	424.675 	0.0803522 	0 	111.445 	-0.00695404 	2.3573e-16
0.945944 	415.913 	0.0802142 	0 	103.095 	-0.0063145 	2.33331e-16
0.949655 	407.67 	0.0800383 	0 	95.8083 	-0.00579191 	2.3626e-16
0.953369 	399.883 	0.0798299 	0 	89.4289 	-0.00535858 	-2.36497e-16
0.957084 	392.497 	0.079593 	0 	83.8197 	-0.00499484 	-2.39423e-16
0.960801 	385.468 	0.0793312 	0 	78.8635 	-0.00468556 	-2.91411e-18
0.964518 	378.758 	0.0790478 	0 	74.4616 	-0.00441728 	-2.91029e-18
0.968238 	372.331 	0.0787463 	0 	70.5313 	-0.00418019 	2.33968e-16
0.971958 	366.159 	0.0784299 	0 	67.0043 	-0.00396693 	2.36891e-16
0.975681 	360.216 	0.0781002 	0 	63.8231 	-0.0037718 	2.90477e-18
0.979404 	354.482 	0.0777586 	0 	60.9405 	-0.00359331 	2.90527e-18
0.983131 	348.935 	0.0774052 	0 	58.3171 	-0.00343662 	0
0.986857 	343.563 	0.0770403 	0 	55.919 	-0.00330969 	-2.89514e-18
0.990586 	338.35 	0.076666 	0 	53.7156 	-0.00320653 	-5.78894e-18
0.994315 	333.283 	0.0762848 	0 	51.6835 	-0.00311967 	-2.8938e-18
0.998047 	328.351 	0.0758971 	0 	49.8028 	-0.00305151 	0
1.00178 	323.545 	0.0755042 	0 	48.0559 	-0.00299933 	-2.3979e-16
1.00551 	318.856 	0.0751072 	0 	46.4277 	-0.00295516 	-2.39819e-16
1.00925 	314.272 	0.0747066 	0 	44.9049 	-0.0029163 	2.36294e-16
1.01299 	309.788 	0.0743037 	0 	43.4779 	-0.002884 	2.36295e-16
1.01673 	305.4 	0.0738996 	0 	42.1367 	-0.002861 	2.36301e-16
1.02047 	301.104 	0.0734951 	0 	40.8721 	-0.00284401 	2.36302e-16
1.02421 	296.893 	0.0730906 	0 	39.6772 	-0.00282853 	2.36284e-16
1.02795 	292.761 	0.0726863 	0 	38.5456 	-0.0028155 	2.36323e-16
1.0317 	288.7 	0.0722821 	0 	37.4715 	-0.00280268 	-2.32764e-16
1.03545 	284.711 	0.0718791 	0 	36.4506 	-0.00279011 	-2.32726e-16
1.03919 	280.794 	0.0714779 	0 	35.4784 	-0.00277989 	0
1.04294 	276.94 	0.071078 	0 	34.5503 	-0.00277181 	2.38358e-16
1.04669 	273.146 	0.0706798 	0 	33.6631 	-0.00276552 	2.41198e-16
1.05044 	269.409 	0.0702833 	0 	32.8134 	-0.00276115 	5.66611e-18
1.0542 	265.725 	0.0698888 	0 	31.9983 	-0.0027588 	2.41081e-16
1.05795 	262.098 	0.0694966 	0 	31.2157 	-0.00275828 	3.58941e-18
1.06171 	258.52 	0.0691065 	0 	30.4627 	-0.00275941 	-2.31886e-16
1.06547 	254.99 	0.0687187 	0 	29.7378 	-0.00276191 	2.81851e-18
1.06923 	251.508 	0.0683336 	0 	29.0388 	-0.0027655 	0
1.07299 	248.072 	0.0679513 	0 	28.3641 	-0.00277023 	2.80828e-18
1.07675 	244.68 	0.0675716 	0 	27.712 	-0.00277594 	2.36538e-16
1.08052 	241.326 	0.0671945 	0 	27.0815 	-0.00278248 	4.70888e-16
1.08428 	238.016 	0.0668203 	0 	26.4732 	-0.0027897 	4.67951e-16
1.08805 	234.743 	0.0664489 	0 	25.8928 	-0.0027975 	2.30831e-16
1.09182 	231.507 	0.0660804 	0 	25.3212 	-0.00280571 	2.33464e-16
1.09559 	228.311 	0.0657156 	0 	24.7057 	-0.00281417 	2.36245e-16
1.09936 	224.559 	0.0652899 	0 	24.0166 	-0.00282541 	-2.33294e-18
1.10691 	218.945 	0.0646444 	0 	23.13 	-0.00283945 	4.65508e-16
1.11446 	212.851 	0.0639379 	0 	22.193 	-0.00285311 	1.22587e-17
1.12202 	206.875 	0.0632345 	0 	21.2524 	-0.0028645 	-9.28031e-16
1.12959 	201.014 	0.0625282 	0 	20.351 	-0.00287289 	-4.69012e-16
1.13716 	195.268 	0.0618126 	0 	19.4981 	-0.00287718 	5.4493e-18
1.14474 	189.63 	0.06108 	0 	18.6859 	-0.0028779 	-4.56185e-16
1.15232 	184.099 	0.0603239 	0 	17.9117 	-0.00287576 	-4.61862e-16
1.15992 	178.668 	0.0595388 	0 	17.1722 	-0.00286711 	-4.60221e-16
1.16751 	173.346 	0.0587244 	0 	16.4668 	-0.00285499 	-9.18539e-16
1.17512 	168.123 	0.0578826 	0 	15.7924 	-0.00284532 	-4.58318e-16
1.18272 	163.007 	0.05702 	0 	15.1476 	-0.00283359 	0
1.19034 	157.987 	0.0561458 	0 	14.5295 	-0.00281714 	-5.31638e-18
1.19796 	153.067 	0.0552744 	0 	13.9368 	-0.0027968 	-5.3177e-18
1.20559 	148.243 	0.0544213 	0 	13.3674 	-0.00277832 	-5.27874e-18
1.21322 	143.512 	0.0536029 	0 	12.8196 	-0.00276514 	-2.45593e-20
1.22086 	138.868 	0.0528334 	0 	12.2913 	-0.00275215 	4.5757e-16
1.22851 	134.304 	0.0521246 	0 	11.781 	-0.00273823 	9.04295e-16
1.23616 	129.817 	0.0514841 	0 	11.2877 	-0.00272491 	4.51982e-16
1.24382 	125.399 	0.0509145 	0 	10.8099 	-0.00271231 	0
1.25148 	121.046 	0.0504144 	0 	10.347 	-0.00269963 	5.15743e-18
1.25915 	116.747 	0.0499781 	0 	9.89754 	-0.00269023 	5.15967e-18
1.26683 	112.498 	0.0495975 	0 	9.4605 	-0.00268686 	-5.12028e-18
1.27451 	108.297 	0.0492639 	0 	9.03527 	-0.00268606 	-2.45346e-20
1.2822 	104.138 	0.0489677 	0 	8.62091 	-0.00268541 	4.55663e-16
1.28989 	100.017 	0.0487008 	0 	8.21715 	-0.00268609 	8.94871e-16
1.29759 	95.9306 	0.0484561 	0 	7.82332 	-0.00269156 	4.44412e-16
1.3053 	91.8753 	0.0482276 	0 	7.43899 	-0.00269958 	-4.42507e-16
1.31301 	87.8515 	0.0480111 	0 	7.06439 	-0.00270738 	-4.42617e-16
1.32073 	83.8541 	0.047803 	0 	6.69931 	-0.00271712 	0
1.32846 	79.8807 	0.0476011 	0 	6.34379 	-0.0027285 	0
1.33619 	75.9313 	0.0474032 	0 	5.99808 	-0.00274105 	4.9394e-18
1.34393 	72.0012 	0.0472068 	0 	5.66204 	-0.00275443 	4.9409e-18
1.35167 	68.0891 	0.0470089 	0 	5.33626 	-0.00276837 	4.41261e-16
1.35942 	64.1889 	0.0468056 	0 	5.02019 	-0.00278288 	1.4416e-18
1.36718 	60.2965 	0.0465917 	0 	4.71504 	-0.0027979 	-4.45011e-16
1.37494 	56.4098 	0.0463606 	0 	4.42681 	-0.00281358 	-4.43014e-16
1.38271 	52.521 	0.0461032 	0 	4.16099 	-0.00282989 	-8.7046e-16
1.39049 	48.6243 	0.0458078 	0 	3.91348 	-0.00284658 	-4.32205e-16
1.39827 	44.7153 	0.0454581 	0 	3.74788 	-0.00286379 	-9.56678e-18
1.40606 	40.7886 	0.0450325 	0 	3.6679 	-0.00288091 	-9.56992e-18
1.41385 	36.8477 	0.0445055 	0 	3.68485 	-0.00289719 	8.47271e-16
1.42165 	32.8894 	0.0438416 	0 	3.96165 	-0.00291216 	8.47687e-16
1.42946 	28.9304 	0.0429968 	0 	4.42431 	-0.00291751 	0
1.43727 	25.0142 	0.0419049 	0 	5.98551 	-0.00295968 	0
1.44509 	21.2793 	0.0407564 	0 	2.24186 	-0.00295204 	-9.33882e-18
1.45292 	17.8486 	0.0394008 	0 	-2.26789 	-0.0024292 	4.54681e-16
1.45683 	15.2748 	0.0384521 	0 	5.35619 	-0.00236941 	4.10288e-16
1.46075 	13.1637 	0.0373287 	0 	2.7047 	-0.00270197 	4.08677e-16
1.46467 	11.4435 	0.0361105 	0 	-6.72042 	-0.00149373 	4.10126e-16
1.46663 	10.0723 	0.0353268 	0 	2.76795 	-0.00131321 	-2.04082e-16
1.46859 	8.96381 	0.0344098 	0 	10.1225 	-0.00218346 	-4.08105e-16
1.47055 	8.02446 	0.0334384 	0 	8.04628 	-0.00271699 	-2.04023e-16
1.47251 	7.15106 	0.032392 	0 	8.03401 	-0.00292238 	-2.03889e-16
1.47447 	6.32843 	0.0312609 	0 	7.92903 	-0.00295858 	-4.07719e-16
1.47643 	5.56606 	0.0300371 	0 	8.87015 	-0.00286104 	-2.0383e-16
1.47839 	4.94509 	0.0287252 	0 	-5.94375 	-0.00243035 	-2.03707e-16
1.48035 	4.36177 	0.0274069 	0 	-21.3959 	0.00650881 	-2.05373e-16
1.48134 	3.78857 	0.0266552 	0 	-2.53631 	0.0076154 	0
1.48232 	3.33096 	0.025795 	0 	13.9633 	0.00215976 	0
1.4833 	2.97971 	0.0249191 	0 	11.4255 	-0.00174682 	0
1.48428 	2.66602 	0.0240149 	0 	10.404 	-0.00300566 	0
1.48527 	2.37283 	0.0230652 	0 	10.5488 	-0.00333304 	0
1.48625 	2.09396 	0.0220711 	0 	12.2146 	-0.00363571 	0
1.48723 	1.82925 	0.021028 	0 	15.4665 	-0.00354182 	-9.21415e-18
1.48821 	1.58431 	0.0199218 	0 	18.6081 	-0.00345416 	-9.21276e-18
1.4892 	1.36162 	0.0187422 	0 	21.7043 	-0.00345962 	0
1.49018 	1.15713 	0.0175103 	0 	27.5834 	-0.00347194 	9.20579e-18
1.49116 	0.974644 	0.0162413 	0 	36.8142 	-0.00405247 	9.20396e-18
1.49214 	0.827398 	0.0150051 	0 	56.0132 	-0.00208865 	0
1.49313 	0.747304 	0.0137548 	0 	85.7065 	-0.00263176 	0
1.49411 	0.941608 	0.0125103 	0 	-41.1181 	-0.00459004 	0
1.49509 	1.02452 	0.0114054 	0 	-182.69 	-0.00335375 	-4.3952e-17
1.49558 	0.637428 	0.0105304 	0 	-32.8959 	-0.00475208 	-4.38743e-17
1.49607 	0.306609 	0.00976576 	0 	127.98 	-0.00514113 	4.38931e-17
1.49656 	0.222899 	0.00887537 	0 	140.072 	-0.00938782 	8.65903e-19
1.49706 	0.226646 	0.00796272 	0 	162.584 	-0.00636293 	8.89533e-19
1.49755 	0.259469 	0.00690159 	0 	249.795 	-0.00181119 	4.39195e-17
1.49804 	0.35207 	0.00575203 	0 	422.567 	-0.00414937 	-4.39838e-17
1.49853 	0.616714 	0.00467327 	0 	737.911 	-0.00313319 	-4.39847e-17
1.49902 	1.43164 	0.00363845 	0 	-149.996 	-0.00340262 	-5.34365e-17
1.49951 	2.19946 	0.00223156 	0 	-1546.32 	-0.00365628 	-5.34365e-17
