0.729548 	4440 	-2.24873e-14 	0 	-6.20225e-12 	-7.61958e-16 	-1.10717e-18
0.733174 	4440 	-2.6356e-14 	0 	-6.43858e-13 	1.17356e-14 	-2.84267e-20
0.7368 	4440 	-2.69723e-14 	0 	1.12009e-11 	9.89102e-15 	-1.11642e-18
0.740429 	4440 	-2.40855e-14 	0 	8.53938e-12 	-1.98735e-14 	-2.92916e-20
0.744058 	4440 	-2.06634e-14 	0 	8.28918e-13 	-1.79379e-14 	1.05894e-18
0.74769 	4440 	-2.4858e-14 	0 	5.1644e-13 	-2.33494e-14 	-1.40989e-20
0.751321 	4440 	-3.74156e-14 	0 	-2.4183e-12 	-2.81276e-14 	0
0.754956 	4440 	-4.77412e-14 	0 	-3.50413e-12 	1.65632e-15 	1.06738e-18
0.758591 	4440 	-5.29892e-14 	0 	3.46533e-13 	3.81454e-15 	1.05344e-18
0.762228 	4440 	-5.16904e-14 	0 	4.86592e-12 	6.71242e-15 	1.06455e-18
0.765866 	4440 	-4.22331e-14 	0 	6.3233e-12 	1.21434e-14 	2.15522e-18
0.769507 	4440 	-3.25785e-14 	0 	4.39494e-13 	1.66904e-14 	2.16657e-18
0.773147 	4440 	-3.22374e-14 	0 	-4.37715e-12 	9.71533e-15 	2.16403e-18
0.77679 	4440 	-3.82978e-14 	0 	-6.77708e-13 	7.80032e-16 	1.07416e-18
0.780434 	4440 	-4.15034e-14 	0 	5.61929e-12 	-1.02578e-14 	0
0.78408 	4440 	-4.37067e-14 	0 	7.15255e-12 	-2.43433e-14 	1.37592e-20
0.787727 	4440 	-5.09598e-14 	0 	3.79154e-12 	-2.70177e-14 	1.37607e-20
0.791376 	4440 	-6.07151e-14 	0 	-3.82814e-12 	-9.31077e-15 	0
0.795026 	4440 	-6.82686e-14 	0 	-7.10322e-12 	2.39436e-14 	-1.06567e-18
0.798678 	4440 	-6.97311e-14 	0 	-2.44297e-12 	3.16085e-14 	-2.1168e-18
0.80233 	4440 	-6.64447e-14 	0 	-1.37235e-12 	1.38692e-14 	-2.12732e-18
0.805986 	4440 	-6.66609e-14 	0 	-4.97798e-12 	1.667e-14 	-2.13818e-18
0.809641 	4440 	-6.79868e-14 	0 	-6.91228e-13 	4.55497e-14 	-1.06201e-18
0.813299 	4440 	-6.24118e-14 	0 	8.66727e-12 	3.83414e-14 	-1.07269e-18
0.816957 	4440 	-5.18593e-14 	0 	6.99821e-12 	-1.50892e-14 	-1.96295e-21
0.820618 	4440 	-4.12924e-14 	0 	6.21572e-12 	-4.16913e-14 	9.79653e-22
0.824279 	4440 	-3.08129e-14 	0 	6.06387e-11 	-3.67979e-14 	-1.06992e-18
0.827943 	4440 	-2.17763e-14 	0 	4.5978e-10 	-6.76945e-14 	1.33988e-20
0.831607 	4440 	-2.05974e-14 	0 	3.81637e-09 	-1.11543e-13 	-1.03839e-18
0.835274 	4440 	-2.57115e-15 	0 	3.04702e-08 	-3.06803e-13 	-6.28799e-22
0.83894 	4440 	3.57483e-13 	0 	2.57571e-07 	-2.09529e-12 	1.05125e-18
0.84261 	4440 	4.3299e-12 	0 	2.05761e-06 	-1.80476e-11 	0
0.84628 	4440 	3.62414e-11 	0 	1.74334e-05 	-1.4405e-10 	0
0.849953 	4440 	3.04069e-10 	0 	0.000139479 	-1.23596e-09 	0
0.853626 	4440 	2.56173e-09 	0 	0.00118341 	-9.86367e-09 	0
0.857301 	4440 	2.21408e-08 	0 	0.00947724 	-8.45514e-08 	0
0.860977 	4439.99 	1.92552e-07 	0 	0.0796096 	-6.75245e-07 	-1.02792e-18
0.864656 	4439.9 	1.74431e-06 	0 	0.635987 	-5.7359e-06 	-1.02795e-18
0.868334 	4439.21 	1.5884e-05 	0 	5.15393 	-4.56183e-05 	0
0.872016 	4433.63 	0.000140178 	0 	36.2252 	-0.00036401 	0
0.875698 	4396.65 	0.000964543 	0 	194.242 	-0.00230966 	2.11584e-20
0.879382 	4234.14 	0.00439158 	0 	733.933 	-0.0103576 	-4.35112e-18
0.883067 	3805.27 	0.0132528 	0 	2048.93 	-0.0319326 	8.89265e-18
0.886755 	3086.59 	0.0283692 	0 	4615.91 	-0.0756448 	1.32657e-17
0.890442 	2236.17 	0.0425224 	0 	8413 	-0.16595 	9.57107e-19
0.894132 	1479.07 	0.0592999 	0 	10875.1 	-0.22451 	2.71777e-18
0.897823 	1000.91 	0.0701037 	0 	9063.23 	-0.177951 	-6.09613e-19
0.901517 	794.171 	0.0713529 	0 	4923.5 	-0.0983528 	-2.37071e-18
0.90521 	710.79 	0.0739374 	0 	2062.98 	-0.0478864 	0
0.908906 	664.737 	0.0754867 	0 	901.522 	-0.0273974 	-2.77212e-18
0.912602 	630.097 	0.0769718 	0 	523.767 	-0.0191203 	-2.30001e-16
0.916301 	597.631 	0.0777112 	0 	434.617 	-0.0161912 	-2.27244e-16
0.920001 	566.748 	0.0782364 	0 	407.87 	-0.0144084 	2.83389e-18
0.923704 	538.37 	0.0787532 	0 	377.562 	-0.0128078 	-2.26977e-16
0.927406 	513.151 	0.0791405 	0 	338.563 	-0.0114633 	-4.60931e-16
0.931111 	491.34 	0.0793894 	0 	292.812 	-0.0102699 	-4.66408e-16
0.934816 	472.713 	0.0795257 	0 	246.815 	-0.00909535 	-2.35297e-16
0.938524 	456.728 	0.0796391 	0 	205.776 	-0.00817142 	2.36894e-16
0.942233 	442.729 	0.079728 	0 	175.507 	-0.00745512 	2.34009e-16
0.945944 	430.314 	0.0796653 	0 	156.501 	-0.00677779 	2.32217e-16
0.949655 	419.498 	0.0795594 	0 	134.315 	-0.00620396 	2.35127e-16
0.953369 	409.952 	0.0794423 	0 	113.999 	-0.00572717 	-2.35648e-16
0.957084 	401.253 	0.0792733 	0 	101.76 	-0.00534557 	-2.38565e-16
0.960801 	393.241 	0.079078 	0 	91.7844 	-0.00503829 	-2.90473e-18
0.964518 	385.771 	0.0788586 	0 	84.0088 	-0.00478816 	-2.90229e-18
0.968238 	378.739 	0.078619 	0 	77.8 	-0.00458086 	2.33362e-16
0.971958 	372.069 	0.078363 	0 	72.7148 	-0.00440562 	2.36277e-16
0.975681 	365.706 	0.0780936 	0 	68.4422 	-0.00425341 	2.89786e-18
0.979404 	359.607 	0.0778125 	0 	64.771 	-0.00411851 	2.89836e-18
0.983131 	353.74 	0.077521 	0 	61.5567 	-0.00399826 	0
0.986857 	348.081 	0.0772205 	0 	58.6998 	-0.00389188 	-2.88887e-18
0.990586 	342.609 	0.0769115 	0 	56.1293 	-0.00379817 	-5.77655e-18
0.994315 	337.306 	0.0765951 	0 	53.7953 	-0.00371527 	-2.88769e-18
0.998047 	332.157 	0.0762719 	0 	51.6605 	-0.00364191 	0
1.00178 	327.152 	0.0759429 	0 	49.6961 	-0.00357708 	-2.39314e-16
1.00551 	322.278 	0.0756085 	0 	47.8793 	-0.00351982 	-2.39342e-16
1.00925 	317.521 	0.075269 	0 	46.1919 	-0.00346924 	2.35839e-16
1.01299 	312.876 	0.0749253 	0 	44.6194 	-0.00342443 	2.3584e-16
1.01673 	308.337 	0.0745777 	0 	43.149 	-0.00338475 	2.35858e-16
1.02047 	303.898 	0.074227 	0 	41.7705 	-0.00334975 	2.35858e-16
1.02421 	299.553 	0.0738735 	0 	40.4739 	-0.00331896 	2.35849e-16
1.02795 	295.293 	0.0735171 	0 	39.2509 	-0.00329186 	2.35888e-16
1.0317 	291.109 	0.0731579 	0 	38.0947 	-0.00326789 	-2.32343e-16
1.03545 	287.004 	0.0727968 	0 	36.9992 	-0.00324653 	-2.32305e-16
1.03919 	282.976 	0.0724342 	0 	35.9589 	-0.00322737 	0
1.04294 	279.015 	0.0720697 	0 	34.969 	-0.00321009 	2.37935e-16
1.04669 	275.118 	0.0717037 	0 	34.0251 	-0.00319442 	2.4077e-16
1.05044 	271.283 	0.0713363 	0 	33.123 	-0.00318008 	5.65611e-18
1.0542 	267.505 	0.0709676 	0 	32.2598 	-0.00316682 	2.40659e-16
1.05795 	263.785 	0.0705983 	0 	31.4324 	-0.00315464 	3.58184e-18
1.06171 	260.118 	0.070228 	0 	30.6379 	-0.0031435 	-2.31481e-16
1.06547 	256.502 	0.0698571 	0 	29.8743 	-0.0031336 	2.8136e-18
1.06923 	252.938 	0.0694859 	0 	29.1392 	-0.00312443 	0
1.07299 	249.422 	0.0691146 	0 	28.4306 	-0.00311586 	2.80341e-18
1.07675 	245.951 	0.0687428 	0 	27.747 	-0.00310811 	2.36129e-16
1.08052 	242.523 	0.0683708 	0 	27.0871 	-0.00310075 	4.70073e-16
1.08428 	239.139 	0.0679989 	0 	26.4511 	-0.00309365 	4.67142e-16
1.08805 	235.795 	0.0676268 	0 	25.8429 	-0.00308678 	2.30431e-16
1.09182 	232.491 	0.0672548 	0 	25.2598 	-0.00308003 	2.33059e-16
1.09559 	229.229 	0.0668836 	0 	24.6182 	-0.00307311 	2.35836e-16
1.09936 	225.402 	0.066447 	0 	23.8833 	-0.00306484 	-2.32885e-18
1.10691 	219.68 	0.0657796 	0 	22.9761 	-0.00305283 	4.64699e-16
1.11446 	213.472 	0.0650437 	0 	22.0088 	-0.00304063 	1.22406e-17
1.12202 	207.392 	0.0643101 	0 	21.0266 	-0.0030284 	-9.26409e-16
1.12959 	201.434 	0.0635799 	0 	20.0986 	-0.00301686 	-4.68191e-16
1.13716 	195.595 	0.0628543 	0 	19.2174 	-0.00300599 	5.43962e-18
1.14474 	189.868 	0.0621334 	0 	18.3762 	-0.00299603 	-4.55372e-16
1.15232 	184.249 	0.061418 	0 	17.5718 	-0.00298686 	-4.61039e-16
1.15992 	178.729 	0.0607081 	0 	16.8007 	-0.00297829 	-4.59388e-16
1.16751 	173.313 	0.0600054 	0 	16.0615 	-0.00297029 	-9.1687e-16
1.17512 	167.99 	0.0593101 	0 	15.3511 	-0.00296297 	-4.57481e-16
1.18272 	162.762 	0.0586233 	0 	14.6686 	-0.00295599 	0
1.19034 	157.619 	0.0579452 	0 	14.0115 	-0.00294918 	-5.30639e-18
1.19796 	152.562 	0.0572766 	0 	13.3791 	-0.00294263 	-5.3077e-18
1.20559 	147.586 	0.0566179 	0 	12.7698 	-0.00293615 	-5.26856e-18
1.21322 	142.692 	0.0559696 	0 	12.183 	-0.00292951 	-2.46523e-20
1.22086 	137.873 	0.0553311 	0 	11.6175 	-0.00292301 	4.56665e-16
1.22851 	133.127 	0.0547023 	0 	11.0725 	-0.00291633 	9.02493e-16
1.23616 	128.453 	0.0540831 	0 	10.5475 	-0.00290942 	4.51075e-16
1.24382 	123.849 	0.053473 	0 	10.0417 	-0.00290244 	0
1.25148 	119.313 	0.0528721 	0 	9.55464 	-0.00289526 	5.14657e-18
1.25915 	114.841 	0.0522801 	0 	9.08545 	-0.00288809 	5.14881e-18
1.26683 	110.431 	0.0516974 	0 	8.63343 	-0.00288107 	-5.10918e-18
1.27451 	106.084 	0.0511252 	0 	8.1982 	-0.00287432 	-2.46523e-20
1.2822 	101.796 	0.0505644 	0 	7.77893 	-0.00286801 	4.54645e-16
1.28989 	97.5674 	0.0500167 	0 	7.37531 	-0.00286224 	8.92856e-16
1.29759 	93.3926 	0.0494835 	0 	6.98648 	-0.00285711 	4.43404e-16
1.3053 	89.2697 	0.0489662 	0 	6.61181 	-0.00285268 	-4.41473e-16
1.31301 	85.199 	0.0484664 	0 	6.25116 	-0.00284881 	-4.41582e-16
1.32073 	81.1749 	0.0479845 	0 	5.90359 	-0.00284538 	0
1.32846 	77.1943 	0.0475204 	0 	5.56865 	-0.00284209 	0
1.33619 	73.2564 	0.0470734 	0 	5.24616 	-0.00283871 	4.92721e-18
1.34393 	69.3552 	0.0466413 	0 	4.93575 	-0.00283503 	4.92871e-18
1.35167 	65.4883 	0.0462211 	0 	4.63685 	-0.00283085 	4.40148e-16
1.35942 	61.648 	0.0458085 	0 	4.35651 	-0.00282586 	1.45005e-18
1.36718 	57.8295 	0.045398 	0 	4.07524 	-0.00281961 	-4.43875e-16
1.37494 	54.0284 	0.0449834 	0 	3.81997 	-0.00281051 	-4.41861e-16
1.38271 	50.2345 	0.0445551 	0 	3.61961 	-0.00280032 	-8.68185e-16
1.39049 	46.4455 	0.0441004 	0 	3.41609 	-0.00278848 	-4.31072e-16
1.39827 	42.6561 	0.0436046 	0 	3.26933 	-0.00277714 	-9.54133e-18
1.40606 	38.8553 	0.0430468 	0 	3.25186 	-0.00276859 	-9.54447e-18
1.41385 	35.0466 	0.0423997 	0 	3.36144 	-0.00275962 	8.44988e-16
1.42165 	31.2341 	0.0416292 	0 	3.69012 	-0.00275014 	8.45403e-16
1.42946 	27.4357 	0.0406949 	0 	4.15593 	-0.00273249 	0
1.43727 	23.6906 	0.0395355 	0 	5.74254 	-0.00274568 	0
1.44509 	20.1428 	0.0383231 	0 	1.91243 	-0.00270937 	-9.31333e-18
1.45292 	16.8931 	0.0369149 	0 	-2.84827 	-0.00210792 	4.53427e-16
1.45683 	14.4421 	0.0359735 	0 	4.79281 	-0.00203826 	4.09156e-16
1.46075 	12.442 	0.0348577 	0 	2.32691 	-0.00238396 	4.07543e-16
1.46467 	10.823 	0.0336495 	0 	-7.06629 	-0.000990284 	4.08988e-16
1.46663 	9.52335 	0.0328916 	0 	2.30921 	-0.000826984 	-2.03513e-16
1.46859 	8.474 	0.0320087 	0 	9.61822 	-0.00176173 	-4.06967e-16
1.47055 	7.58897 	0.0310744 	0 	7.64038 	-0.002304 	-2.03454e-16
1.47251 	6.7669 	0.0300735 	0 	7.70253 	-0.00250424 	-2.03319e-16
1.47447 	5.99437 	0.0289964 	0 	7.52337 	-0.00253743 	-4.06578e-16
1.47643 	5.27911 	0.0278394 	0 	8.32308 	-0.00245517 	-2.03259e-16
1.47839 	4.69906 	0.0265828 	0 	-6.11022 	-0.00202571 	-2.03134e-16
1.48035 	4.15242 	0.0253253 	0 	-21.2478 	0.00673905 	-2.04795e-16
1.48134 	3.60917 	0.0246211 	0 	-2.91552 	0.00776945 	0
1.48232 	3.17462 	0.0238114 	0 	13.3142 	0.00254154 	0
1.4833 	2.84218 	0.0229872 	0 	11.0122 	-0.00115679 	0
1.48428 	2.54585 	0.02214 	0 	10.0691 	-0.00238555 	0
1.48527 	2.26918 	0.0212525 	0 	10.21 	-0.00270665 	0
1.48625 	2.00578 	0.0203259 	0 	11.875 	-0.00300953 	0
1.48723 	1.75539 	0.0193557 	0 	15.1158 	-0.00293166 	-9.18815e-18
1.48821 	1.52343 	0.0183288 	0 	18.2803 	-0.00285106 	-9.18676e-18
1.4892 	1.31235 	0.0172356 	0 	21.4615 	-0.00287887 	0
1.49018 	1.11831 	0.0160969 	0 	27.4721 	-0.00291945 	9.17978e-18
1.49116 	0.945304 	0.0149311 	0 	37.3735 	-0.00355323 	9.17795e-18
1.49214 	0.807515 	0.013795 	0 	56.5744 	-0.00215613 	0
1.49313 	0.735919 	0.0126556 	0 	85.5358 	-0.00235177 	0
1.49411 	0.932321 	0.0115206 	0 	-40.554 	-0.00331961 	0
1.49509 	1.01766 	0.0104979 	0 	-181.552 	-0.00249977 	-4.38287e-17
1.49558 	0.637304 	0.00968832 	0 	-32.061 	-0.0043731 	-4.37511e-17
1.49607 	0.309797 	0.00898192 	0 	130.188 	-0.00467336 	4.37699e-17
1.49656 	0.226654 	0.00815355 	0 	144.425 	-0.00806911 	8.62568e-19
1.49706 	0.232402 	0.00730444 	0 	168.068 	-0.00528761 	8.87438e-19
1.49755 	0.268857 	0.0063238 	0 	256.257 	-0.00119996 	4.37975e-17
1.49804 	0.363923 	0.00526006 	0 	428.187 	-0.00319484 	-4.38634e-17
1.49853 	0.621961 	0.00426066 	0 	733.164 	-0.00238185 	-4.38644e-17
1.49902 	1.40411 	0.00330558 	0 	-162.159 	-0.00273583 	-5.3287e-17
1.49951 	2.14476 	0.00202851 	0 	-1549.76 	-0.00311168 	-5.3287e-17
